MSZoning,LotFrontage,LotArea,LotShape,Neighborhood,HouseStyle,OverallQual,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolQC,Fence,SaleCondition,SQR_ROOM,TOTAL_ROOMS,TOTAL_AREA,TOTAL_VOL
0.0,-0.175,-0.0737401185770751,-1.0,0.8,1.3333333333333333,-0.5,0.21739130434782608,-0.2972972972972973,0.0,0.0,-1.5,-1.4,0.0,0.0,0.0,0.0,0.0,-3.0,0.5103545103545104,-0.8162393162393162,-0.30149253731343284,0.5,0.0,0.0,-0.39862542955326463,0.0,-0.8960988798764001,1.0,-1.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,-1.0,0.0,0.07692307692307693,0.0,0.0,0.09937888198757763,0.0,-3.0,0.0,1.4285714285714286,-0.36764705882352944,0.0,0.0,0.0,-2.0,0.0,-0.8702939337085671,-0.6666666666666666,-0.759175465057818,0.0
0.0,0.0,-0.06879940711462451,-1.0,-0.7,0.0,-0.5,0.043478260869565216,-0.3783783783783784,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-0.14531414531414533,-0.5307692307692308,-0.10646766169154229,1.0,0.0,0.0,-0.2925871379479627,0.0,-0.8126689841637698,1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,1.0,-0.07692307692307693,0.5,-1.0,-0.7122153209109731,0.0,0.0,0.0,0.8630952380952381,-0.36764705882352944,0.0,0.0,0.0,-2.0,0.0,-0.6811757348342712,-0.6666666666666666,-0.6063348416289592,0.0
0.0,0.0,-0.37882905138339923,0.0,0.0,0.0,-0.5,-0.30434782608695654,-0.9459459459459459,0.0,0.0,-2.25,0.2,0.0,0.0,0.0,0.0,1.0,0.0,-0.28711828711828713,-0.021367521367521368,0.3154228855721393,0.0,0.0,-4.0,0.12371134020618557,0.0,-0.485129393588258,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5384615384615384,0.0,-1.0,-0.7453416149068323,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.6099645611840732,-0.3333333333333333,-0.17998994469582705,0.0
0.0,-0.45,-0.44972826086956524,0.0,0.4,0.0,1.5,0.6956521739130435,0.2972972972972973,2.0,0.0,-1.0,-1.0,2.5083713850837137,-3.0,0.0,1.0,-1.0,0.0,0.10179010179010178,1.399145299145299,1.5134328358208955,0.0,0.0,0.0,1.3058419243986255,0.0,0.44495944380069524,1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.0,0.0,0.39751552795031053,0.0,0.0,0.0,1.1666666666666667,0.8382352941176471,0.0,0.0,0.0,0.0,0.0,1.1469668542839269,0.0,1.0306686777275011,2.865883263929226
0.0,-1.1,0.8259634387351779,-1.0,-0.1,-0.6666666666666666,0.5,0.6521739130434783,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.3583713583713584,-0.6743589743589744,0.8805970149253731,0.0,0.0,0.0,0.8463426607756505,0.8667582417582418,1.0583236770954036,1.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.0,0.0,0.7867494824016563,0.0,0.0,0.0,1.0,0.2647058823529412,0.0,198.0,0.0,0.0,-4.0,2.305607671461329,0.0,1.110105580693816,0.0
-2.0,0.7,0.3995800395256917,0.0,0.9,0.0,1.0,0.717391304347826,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-3.0,-0.5047385047385048,1.9735042735042736,1.3223880597014925,0.0,0.0,0.0,1.1173294059891998,0.0,0.2966396292004635,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.6666666666666666,0.0,1.0,1.4327122153209109,0.0,0.0,0.0,0.0,1.7794117647058822,0.0,0.0,0.0,0.0,0.0,0.17636022514071306,0.0,0.8376068376068376,0.0
1.0,-1.85,-1.240736166007905,0.0,0.5,1.0,-1.0,-1.1521739130434783,0.3783783783783784,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.44188034188034186,-0.5084577114427861,0.5,0.0,0.0,-0.6892488954344624,0.9835164835164835,-0.01853997682502897,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,-2.0,0.0,-0.36764705882352944,102.0,0.0,0.0,0.0,1.0,-0.787992495309568,0.3333333333333333,-0.29260935143288086,0.0
0.0,-0.2,-0.4289772727272727,0.0,0.7,0.0,-0.5,-0.15217391304347827,-0.7567567567567568,0.0,0.0,-1.5,-1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.5328185328185329,-0.488034188034188,-0.07263681592039802,0.0,0.0,0.0,-0.25920471281296026,0.0,-0.7864040169949787,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.358974358974359,0.5,-1.0,-0.38923395445134573,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,-2.0,0.0,-1.1790702522409835,-0.3333333333333333,-0.572146807440925,0.0
0.0,-0.25,1.0846096837944663,-0.6666666666666666,-0.4,1.0,0.0,0.5217391304347826,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,-0.2829062829062829,0.2299145299145299,-0.39303482587064675,0.5,0.0,0.0,-0.5753559155621011,0.9285714285714286,0.009269988412514484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.4358974358974359,-1.0,0.0,-0.38095238095238093,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.32395247029393354,0.0,-0.2161890397184515,0.0
1.0,-0.9,-0.8000247035573123,0.0,-0.9,-0.6666666666666666,0.0,-0.8478260869565217,-1.1891891891891893,0.0,0.0,0.25,0.2,0.0,0.0,0.0,1.0,1.0,0.0,-0.5384345384345385,0.5786324786324787,-0.3492537313432836,1.0,0.0,0.0,-0.5321551300932744,0.0,-0.44495944380069524,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1282051282051282,0.5,0.0,0.19875776397515527,0.0,0.0,0.0,0.6666666666666666,-0.36764705882352944,0.0,0.0,0.0,-2.0,0.0,-0.534083802376485,-0.6666666666666666,-0.48969331322272497,0.0
1.0,2.0,-0.24864130434782608,-0.6666666666666666,-0.3,0.0,-0.5,-0.21739130434782608,-0.8378378378378378,0.0,0.0,0.25,0.2,0.0,-2.0,0.0,0.0,0.0,-2.0,-0.39241839241839244,-0.8162393162393162,-0.3492537313432836,1.0,-1.0,0.0,-0.5321551300932744,0.0,-1.0011587485515643,1.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,0.75,-0.4358974358974359,0.5,0.0,0.14906832298136646,0.0,0.0,0.0,0.6309523809523809,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-1.1084427767354592,-0.6666666666666666,-0.8516842634489693,0.0
0.0,-0.1,10.077198616600791,-1.0,1.2,0.0,1.5,0.17391304347826086,-0.1891891891891892,0.0,6.0,0.5,0.4,0.0,-1.0,0.0,0.0,-1.0,-2.0,2.0028080028080026,-0.7615384615384615,1.6925373134328359,0.5,0.0,0.0,1.482572410407462,0.0,0.5840092699884125,2.0,-2.0,1.0,-3.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.02564102564102564,-1.0,1.0,1.7142857142857142,0.0,0.0,0.0,5.101190476190476,0.6911764705882353,0.0,0.0,0.0,0.0,0.0,2.4848030018761706,-0.3333333333333333,1.2116641528406233,0.0
0.0,-0.5,-0.5791749011857708,0.0,0.0,1.6666666666666667,-0.5,-0.391304347826087,-1.054054054054054,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000702000702000702,-0.8162393162393162,-1.208955223880597,1.0,0.0,0.0,0.5360824742268041,0.0,-0.16067979915025107,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,-0.46153846153846156,0.5,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.36764705882352944,0.0,0.0,0.0,-2.0,0.0,0.0029184907233686047,-0.6666666666666666,-0.7390648567119156,0.0
0.0,1.5,0.1720602766798419,-1.0,0.0,0.0,0.0,-0.1956521739130435,-0.8108108108108109,0.0,0.0,-1.5,-0.6,1.6560121765601217,0.0,0.0,0.0,1.0,0.0,0.14952614952614954,0.782051282051282,0.8626865671641791,0.5,0.0,0.0,0.6637211585665194,0.0,-0.06025492468134415,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.41025641025641024,0.0,0.0,0.39751552795031053,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.4015009380863035,0.0,0.3730517848164907,1.7063596212409815
-2.0,-2.3,-1.6881175889328064,0.0,0.9,1.0,1.0,0.5652173913043478,0.16216216216216217,0.0,0.0,-1.0,-1.0,2.776255707762557,-1.0,0.0,1.0,0.0,0.0,0.3727623727623728,-0.2675213675213675,-0.042786069651741296,0.0,0.0,0.0,-0.20422189494354442,1.0384615384615385,0.4248744689069139,1.0,0.0,1.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.48717948717948717,-1.0,0.0,0.0,0.0,0.0,0.0,0.6845238095238095,-0.36764705882352944,0.0,0.0,0.0,0.0,-4.0,0.3839899937460909,0.6666666666666666,0.23127199597787834,3.160158481809873
0.0,0.95,0.5352025691699605,-1.0,-0.7,1.0,0.5,0.6739130434782609,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5384345384345385,0.6538461538461539,-0.26169154228855723,0.0,0.0,0.0,-0.44575355915562104,1.1813186813186813,0.395519505600618,0.0,0.0,1.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.6153846153846154,0.0,0.0,0.35196687370600416,0.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.0,0.0,0.33646028767979985,0.3333333333333333,0.10155857214680744,0.0
0.0,-0.2,1.0384140316205535,-0.6666666666666666,1.0,1.0,2.0,0.717391304347826,0.32432432432432434,2.0,0.0,0.0,0.0,6.277016742770168,-3.0,0.0,1.0,-1.0,-2.0,-0.5384345384345385,1.5940170940170941,0.8328358208955224,0.0,0.0,0.0,0.6656848306332842,2.0865384615384617,2.2881421398223254,0.0,1.0,1.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.5,0.6666666666666666,-1.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.1428571428571428,-0.36764705882352944,37.0,0.0,0.0,0.0,1.0,1.1907442151344583,1.6666666666666667,1.886375062845651,9.298128507733301
0.0,-0.5,-0.5628705533596838,0.0,-0.7,0.0,-0.5,-0.021739130434782608,-0.5945945945945946,0.0,0.0,-1.5,-1.4,0.0,0.0,0.0,0.0,1.0,-3.0,0.3488943488943489,-0.5632478632478632,-0.4208955223880597,0.0,0.0,0.0,-0.602847324496809,0.0,-1.0567786790266511,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-0.1794871794871795,0.5,-1.0,-0.5300207039337475,0.0,0.0,0.0,1.1666666666666667,-0.36764705882352944,0.0,0.0,0.0,-2.0,0.0,-0.5515947467166976,-1.3333333333333333,-0.9240824534942182,0.0
0.0,-0.35,0.8877223320158103,0.0,0.8,0.0,0.0,0.6739130434782609,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7827307827307828,-0.44529914529914527,0.33134328358208953,0.0,0.0,0.0,0.13942071674030437,0.0,-0.4727694090382387,1.0,-1.0,1.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,1.0,0.6666666666666666,0.5,0.0,0.39751552795031053,0.0,0.0,0.0,0.0,0.36764705882352944,0.0,0.0,0.0,0.0,1.0,0.08930581613508427,-0.3333333333333333,-0.16390145801910508,0.0
1.0,-0.5,-0.5628705533596838,0.0,-0.3,0.6666666666666666,-0.5,-1.1521739130434783,0.05405405405405406,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.08974358974358974,-0.918407960199005,1.0,-1.0,0.0,-0.9936180657830143,0.728021978021978,-0.5453843182696022,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,1.0,-1.1538461538461537,0.5,-1.0,-0.7950310559006211,0.0,0.0,-2.0,0.0,-0.36764705882352944,144.0,0.0,0.0,0.0,0.0,-0.7237856993954552,-0.6666666666666666,-0.8426344896933132,0.0
0.0,-1.3,-0.7501235177865613,-1.0,0.4,0.0,1.0,0.717391304347826,0.32432432432432434,0.0,0.0,0.0,0.0,1.0837138508371384,-1.0,0.0,1.0,0.0,-1.0,-0.5047385047385048,1.4846153846153847,0.7532338308457711,0.0,0.0,0.0,0.5557191948944527,0.0,-0.14522981846272692,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.016563146997929608,0.0,0.0,0.0,0.7142857142857143,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.03210339795705664,-0.3333333333333333,0.26244343891402716,1.0949001499214999
1.0,-1.0,0.2029397233201581,-1.0,0.5,1.0,0.5,-1.1304347826086956,-1.1891891891891893,0.0,0.0,-0.25,-0.2,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.1683760683760684,-0.826865671641791,0.5,0.0,0.0,-0.3632793323514973,1.10989010989011,0.38006952491309387,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-1.0,1.0,0.2564102564102564,0.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.20588235294117646,64.0,0.0,0.0,-4.0,0.0,-0.6391494684177608,0.6666666666666666,-0.19406737053795878,0.0
0.0,0.0,-0.02556818181818182,0.0,-0.7,1.0,0.5,0.5217391304347826,0.10810810810810811,0.0,0.0,0.0,0.0,3.4885844748858448,0.0,0.0,1.0,0.0,0.0,0.4991224991224991,-0.2726495726495726,0.13034825870646766,0.0,0.0,0.0,-0.05891016200294551,1.342032967032967,0.880648899188876,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.46153846153846156,0.0,0.0,0.6832298136645962,0.0,0.0,0.0,3.4285714285714284,0.16176470588235295,0.0,0.0,0.0,-4.0,0.0,0.4859287054409003,1.0,0.6153846153846154,4.294615879696264
0.0,0.3,0.027791501976284584,0.0,0.4,1.0,1.0,0.6739130434782609,0.2972972972972973,0.0,0.0,0.0,0.0,2.0943683409436833,-1.0,0.0,1.0,-1.0,-3.0,-0.5384345384345385,1.1376068376068376,0.30149253731343284,0.0,0.0,0.0,0.10996563573883161,1.8269230769230769,1.5589030513711857,0.0,0.0,1.0,1.0,0.0,-1.0,1.5,0.0,0.0,0.5,0.6153846153846154,0.0,1.0,1.5403726708074534,0.0,0.0,0.0,1.1428571428571428,1.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.8453894795358204,1.0,1.143288084464555,2.842920597786033
0.0,0.15,2.574481225296443,0.0,0.0,0.0,0.5,-0.06521739130434782,-0.13513513513513514,0.0,0.0,-0.75,-0.6,1.7473363774733637,0.0,0.0,0.0,0.0,-2.0,0.742014742014742,0.9529914529914529,1.9014925373134328,1.0,0.0,0.0,2.1993127147766325,0.0,1.1479335650830436,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-4.0,0.0,0.0,-0.2564102564102564,0.0,0.0,0.39751552795031053,0.0,0.0,0.0,1.7916666666666667,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,1.5547217010631635,0.3333333333333333,1.6842634489693313,2.2406668691655005
0.0,0.1,0.2931077075098814,-1.0,-0.7,0.0,0.5,0.6521739130434783,0.24324324324324326,0.0,0.0,0.0,0.0,1.0167427701674276,-1.0,0.0,1.0,0.0,-3.0,0.8838188838188838,-0.0641025641025641,0.918407960199005,0.0,0.0,0.0,0.7697594501718213,0.0,0.023174971031286212,1.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.5897435897435898,0.0,0.0,0.32298136645962733,0.0,0.0,0.0,0.8571428571428571,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,-0.2664165103189493,0.3333333333333333,0.4555052790346908,1.0673203439517471
1.0,-1.15,-1.2031867588932805,0.0,0.5,0.0,-1.0,-0.6086956521739131,-1.1891891891891893,0.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.5384345384345385,0.46068376068376066,-0.48656716417910445,1.0,0.0,0.0,-0.667648502700049,0.0,-1.1077636152954808,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.8974358974358975,0.5,-1.0,-1.0766045548654244,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.6960600375234518,-1.3333333333333333,-0.9904474610356964,0.0
0.0,0.55,1.5104990118577075,0.0,-0.8,-0.6666666666666666,0.5,-0.43478260869565216,-1.1081081081081081,0.0,0.0,-2.25,-2.6,0.0,-1.0,0.0,0.0,1.0,0.0,0.30817830817830816,0.382051282051282,0.6218905472636815,1.0,0.0,0.0,0.4261168384879725,1.3502747252747254,1.2715334105832368,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.6923076923076923,-1.0,0.0,0.7743271221532091,0.0,0.0,0.0,0.0,-0.058823529411764705,114.0,0.0,0.0,0.0,0.0,1.7548467792370224,0.0,1.118149824032177,0.0
0.0,1.25,1.0307559288537549,-1.0,0.0,0.0,0.5,0.0,-0.5675675675675675,0.0,0.0,-0.75,-0.6,6.788432267884323,0.0,-2.0,0.0,0.0,-2.0,2.1010881010881013,-0.2299145299145299,2.4507462686567165,0.0,0.0,0.0,2.23073146784487,0.0,1.1726535341830824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1794871794871795,-1.0,0.0,0.14906832298136646,0.0,0.0,0.0,1.7857142857142858,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.8996247654784235,0.6666666666666666,1.9778783308195074,8.736527093680532
0.0,-0.05,-0.4643033596837945,0.0,-0.1,0.0,-1.0,0.1956521739130435,0.32432432432432434,0.0,0.0,-1.5,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.2548262548262548,-0.33760683760683763,-0.2915422885572139,1.0,0.0,0.0,-0.47520864015709374,0.0,-0.9563538045577443,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.1794871794871795,0.5,0.0,-0.4968944099378882,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.2670419011882425,-1.0,-0.7933634992458521,0.0
0.0,0.2,0.1636610671936759,-1.0,-0.4,1.0,0.5,0.5434782608695652,0.10810810810810811,0.0,0.0,0.0,0.0,0.243531202435312,0.0,0.0,1.0,0.0,0.0,-0.5384345384345385,0.6059829059829059,-0.3174129353233831,0.5,0.0,0.0,-0.39666175748649973,1.1442307692307692,0.39242950946311317,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.46153846153846156,-1.0,0.0,-0.2194616977225673,0.0,0.0,0.0,0.0,1.0147058823529411,0.0,291.0,0.0,0.0,0.0,0.331457160725453,0.3333333333333333,0.07139265962795374,0.2755280384821381
0.0,0.75,0.17823616600790515,0.0,0.0,0.0,-0.5,-0.41304347826086957,0.24324324324324326,0.0,0.0,0.25,0.2,0.6331811263318112,0.0,0.0,0.0,1.0,0.0,-0.08915408915408915,-0.12564102564102564,0.1880597014925373,0.5,0.0,0.0,-0.0019636720667648502,0.0,-0.5840092699884125,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.23076923076923078,0.5,0.0,0.041407867494824016,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,-3.0,0.0,-0.7967479674796744,-0.3333333333333333,-0.30869783810960283,0.5695639342941895
1.0,-0.5,-0.9111907114624506,0.0,0.5,1.0,-1.5,-1.2608695652173914,-1.1891891891891893,1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-0.5,0.0,-0.5384345384345385,0.6196581196581197,-0.30149253731343284,0.5,-1.0,0.0,-0.485027000490918,1.0508241758241759,0.21784472769409038,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.6666666666666667,0.5,-1.0,-0.41821946169772256,0.0,0.0,0.0,0.0,-0.36764705882352944,202.0,0.0,0.0,0.0,0.0,-0.4530956848030016,0.3333333333333333,-0.03418803418803419,0.0
1.0,-2.45,-1.9472579051383399,0.0,-0.2,1.6666666666666667,-1.0,0.0,-0.5675675675675675,0.0,0.0,-1.75,-1.6,0.0,0.0,0.0,0.0,0.0,-2.0,0.11021411021411022,-0.8162393162393162,-1.0537313432835822,1.0,0.0,0.0,-1.101620029455081,0.6346153846153846,-0.7354190807261491,1.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,0.5,-0.1794871794871795,0.5,-1.0,-0.7577639751552795,0.0,0.0,0.0,0.7142857142857143,1.1176470588235294,0.0,0.0,0.0,-3.0,0.0,-0.5060662914321449,-0.6666666666666666,-1.0346907993966818,0.0
0.0,0.15,-0.2479001976284585,-1.0,0.0,0.0,-1.0,-0.3695652173913043,-1.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21832221832221832,0.42136752136752137,-0.07860696517412935,0.0,0.0,-4.0,-0.2650957290132548,0.0,-0.791039011201236,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-0.6153846153846154,0.5,-1.0,-0.8157349896480331,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.20137585991244517,-1.3333333333333333,-0.5781799899446959,0.0
1.0,-1.0,-0.20837450592885376,0.0,-0.9,-0.6666666666666666,-0.5,-0.5434782608695652,0.1891891891891892,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,1.0,0.0,-0.06669006669006669,-0.31196581196581197,-0.6358208955223881,1.0,0.0,0.0,-0.029455081001472753,0.2925824175824176,-0.27655465430668214,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,-1.0,1.0,-0.8205128205128205,0.5,-1.0,-0.9937888198757764,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,-2.0,0.0,-0.2159683135292892,-0.3333333333333333,-0.5248868778280543,0.0
0.0,0.1,0.3210227272727273,0.0,0.7,0.0,-1.0,-0.10869565217391304,-0.7027027027027027,2.0,0.0,-1.5,-1.4,0.0,0.0,0.0,0.0,1.0,0.0,-0.5384345384345385,2.205982905982906,1.545273631840796,1.0,-1.0,0.0,1.337260677466863,0.0,0.4696794129007339,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.09631019387116943,0.3333333333333333,1.0628456510809452,0.0
1.0,-0.5,0.23752470355731226,0.0,0.5,1.0,-0.5,-1.3695652173913044,-0.35135135135135137,0.0,0.0,0.25,0.2,0.0,0.0,0.0,1.0,1.0,0.0,-0.5384345384345385,-0.0641025641025641,-1.0975124378109453,0.5,0.0,0.0,-0.7952871870397643,0.7527472527472527,-0.36152954808806487,0.0,-1.0,1.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,1.0,-0.358974358974359,0.5,0.0,-0.16563146997929606,0.0,0.0,0.0,0.44047619047619047,-0.36764705882352944,128.0,0.0,0.0,-2.0,0.0,0.34146341463414615,-0.6666666666666666,-0.8134741075917546,0.0
0.0,1.5,0.8699357707509882,0.0,0.0,1.0,0.0,-0.10869565217391304,-0.7027027027027027,0.0,0.0,0.0,0.0,3.506849315068493,0.0,-2.0,0.0,0.0,0.0,0.09055809055809055,-0.05042735042735043,-0.1900497512437811,1.0,0.0,0.0,0.18654884634266078,1.3186813186813187,1.0475086906141367,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.3076923076923077,-1.0,-1.0,0.12008281573498965,0.0,0.0,0.0,0.0,0.6911764705882353,0.0,252.0,0.0,0.0,0.0,0.7223264540337707,0.6666666666666666,0.5620915032679739,4.430231758251034
1.0,-1.9,-1.229866600790514,0.0,-0.1,0.0,0.0,0.5434782608695652,0.10810810810810811,2.0,0.0,0.0,0.0,2.6971080669710807,0.0,-2.0,1.0,-1.0,0.0,1.1477711477711479,-0.7547008547008547,0.48855721393034823,0.0,0.0,0.0,0.49091801669121254,0.0,-0.19621475473155658,1.0,0.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.46153846153846156,-1.0,0.0,-0.3105590062111801,0.0,0.0,0.0,0.0,2.5588235294117645,0.0,0.0,0.0,0.0,0.0,0.7161976235146958,-0.3333333333333333,0.0955253896430367,2.691929359979333
0.0,0.4,0.17971837944664032,0.0,0.9,0.0,1.0,0.7391304347826086,0.35135135135135137,0.0,0.0,0.0,0.0,2.8493150684931505,0.0,0.0,1.0,0.0,0.0,-0.49210249210249213,1.7991452991452992,1.137313432835821,0.0,0.0,0.0,0.9347079037800687,0.0,0.15295480880648898,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,1.0,1.1511387163561078,0.0,0.0,0.0,0.8571428571428571,1.088235294117647,0.0,0.0,0.0,0.0,0.0,0.5953721075672291,-0.3333333333333333,0.6505781799899447,3.0748191091933545
0.0,0.5,-0.14488636363636365,-1.0,0.0,0.0,-0.5,-0.2826086956521739,-0.918918918918919,0.0,0.0,-1.0,-1.0,0.4018264840182648,0.0,0.0,0.0,1.0,0.0,-0.5384345384345385,1.0042735042735043,0.14626865671641792,0.5,0.0,0.0,-0.043200785468826705,0.0,-0.6164542294322132,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.15384615384615385,0.5,0.0,-0.07867494824016563,0.0,0.0,0.0,0.44047619047619047,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.8580362726704185,-0.3333333333333333,-0.35093011563599796,0.3579422541744238
0.0,-0.25,-0.23431324110671936,-1.0,-0.4,1.6666666666666667,0.5,0.4782608695652174,0.05405405405405406,0.0,0.0,-1.5,-1.4,0.1339421613394216,0.0,0.0,1.0,0.0,0.0,-0.5384345384345385,-0.15982905982905982,-1.208955223880597,0.5,0.0,0.0,-0.5557191948944527,0.9203296703296703,0.01544998068752414,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.38461538461538464,-1.0,0.0,-0.33126293995859213,0.0,0.0,0.0,0.7142857142857143,0.6911764705882353,0.0,0.0,0.0,0.0,0.0,-0.2789243277048151,0.3333333333333333,-0.6244343891402715,0.14036720488073193
